CreditScore,Age,Balance,NumOfProducts,EstimatedSalary,Gender,Geography_Germany,Geography_Spain,Exited
-0.25948079677825264,-0.18390046414818823,1.605509136056477,0.8075111421270124,-0.0694352871193311,Male,0.0,0.0,0
-0.6217252665543567,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,0.08083391676477675,Male,0.0,0.0,0
-0.0007347469381783716,2.109962077260029,1.220768922284186,-0.9117269228432446,-0.2975321903951013,Male,0.0,1.0,0
1.5620913940958703,0.38956517120386613,1.3124716475370066,0.8075111421270124,-0.026006308618923998,Male,0.0,0.0,0
1.1584475563453545,0.38956517120386613,0.9212197237138612,-0.9117269228432446,0.6936055705739569,Female,0.0,1.0,0
-0.2491309547846497,0.48514277709587517,-1.2212218024214703,0.8075111421270124,1.1164338680786097,Male,0.0,0.0,0
1.1584475563453545,-1.2352541289602879,0.8609414671217533,-0.9117269228432446,1.2742852332676116,Male,0.0,0.0,0
1.4896425001406495,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,-0.5576929157660692,Female,0.0,1.0,0
0.39255924881873455,-0.08832285825617917,0.7510362853006922,-0.9117269228432446,1.0012566559749358,Female,0.0,0.0,0
-0.11458300886781106,-0.37505567593220634,0.9582815548905298,0.8075111421270124,-0.7029862882569688,Female,0.0,1.0,0
-0.10423316687420808,-0.7573660995002426,0.6723199437011418,-0.9117269228432446,1.189148020866573,Female,1.0,0.0,0
0.46500814277395536,-0.7573660995002426,-1.2212218024214703,0.8075111421270124,-1.4968336212183542,Female,0.0,1.0,0
-0.3940287426950913,-0.7573660995002426,0.6623651210644371,-0.9117269228432446,-0.7990247376420156,Female,0.0,0.0,0
1.2308964503005753,3.2568933479641378,-1.2212218024214703,-0.9117269228432446,-1.2222164502854655,Female,0.0,0.0,0
0.20626209293388106,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,-0.7972879958208191,Male,0.0,0.0,0
-1.636009781927448,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,-0.5000615345352162,Male,0.0,0.0,0
-0.0007347469381783716,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,-1.427711714053549,Male,0.0,0.0,0
-0.7666230544647983,-1.9042973702043513,-1.2212218024214703,0.8075111421270124,-0.48297163333833093,Male,0.0,1.0,0
-0.859771632407225,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,-1.2413646026775351,Female,0.0,0.0,0
2.069233651782416,-0.27947807004019726,-1.2212218024214703,-0.9117269228432446,-1.0305838221754797,Male,0.0,0.0,0
1.1480977143517515,-0.5662108877162244,0.9826670230297346,0.8075111421270124,0.8467685327067983,Female,0.0,0.0,0
2.069233651782416,0.10283235352783895,-1.2212218024214703,0.8075111421270124,0.3329955097768632,Male,0.0,0.0,0
0.10276367299785134,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-1.5104013515772179,Male,0.0,0.0,0
0.8583021385308682,0.48514277709587517,0.4720924425309062,-0.9117269228432446,0.026702623251070583,Male,0.0,1.0,0
-1.9051056737611252,1.6320740477999838,0.5654696303167845,2.5267492070972692,1.6962679385139063,Female,1.0,0.0,1
0.0820639890106454,1.5364964419079747,0.6837276487397298,-0.9117269228432446,0.3366006227302943,Female,1.0,0.0,0
0.8583021385308682,-0.5662108877162244,-1.2212218024214703,-0.9117269228432446,-1.6069388447174544,Male,0.0,0.0,0
0.7858532445756474,1.0586084124479296,0.2874443553242141,-0.9117269228432446,-1.651936768096982,Male,1.0,0.0,0
-1.170266892215314,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,0.7118980455028598,Male,0.0,0.0,0
-0.19738174481663484,0.19840995941984801,-1.2212218024214703,-0.9117269228432446,-0.21077960639625418,Female,0.0,1.0,0
0.17521256695307214,-0.27947807004019726,1.0097987757486122,-0.9117269228432446,-0.35142769877569324,Male,0.0,0.0,0
-0.08353348288700214,-1.2352541289602879,1.0814028421290973,-0.9117269228432446,1.4661453001343179,Male,0.0,1.0,0
0.6823548246396177,0.29398756531185705,-1.2212218024214703,0.8075111421270124,1.4035589534512403,Male,0.0,1.0,0
-0.6320751085479597,-1.0440989171762698,-1.2212218024214703,0.8075111421270124,0.8966129186454359,Male,0.0,0.0,0
0.46500814277395536,0.9630308065559204,1.3243720011957698,-0.9117269228432446,0.6217978690388868,Male,0.0,0.0,0
0.35115988084432265,-0.37505567593220634,0.9478289751580034,-0.9117269228432446,-0.2236542397487811,Male,0.0,0.0,0
-2.1224523556267876,-0.7573660995002426,1.0944596269623732,-0.9117269228432446,1.3182365558239728,Male,0.0,0.0,0
1.4585929741598407,-0.18390046414818823,1.3935113877166043,0.8075111421270124,-0.4216525448043203,Male,0.0,0.0,0
0.16486272495946916,1.918806865476011,1.2151141590230592,0.8075111421270124,1.5423501509659854,Female,1.0,0.0,0
-0.021434430925384315,0.9630308065559204,-1.2212218024214703,-0.9117269228432446,0.8670610080789733,Male,0.0,1.0,1
1.5827910780830763,-0.6617884936082334,1.8458246016645727,-0.9117269228432446,-0.7964584007838819,Female,0.0,0.0,1
-1.1081678402536963,-1.521986946636315,-1.2212218024214703,0.8075111421270124,0.30865295525978287,Male,0.0,1.0,0
1.0342494524221189,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,-0.07773071584017865,Female,0.0,0.0,0
-0.04213411491259026,-1.3308317348522969,1.6982222220082894,0.8075111421270124,-1.0005944223797292,Male,0.0,1.0,1
-0.4664776366503121,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-0.9541854397411896,Male,0.0,0.0,0
-0.30088016475266455,-0.7573660995002426,0.3811695580135211,-0.9117269228432446,-0.16862292864731862,Female,1.0,0.0,0
0.1959122509402781,-1.3308317348522969,1.2986699830985018,-0.9117269228432446,-1.0874256014229475,Male,0.0,0.0,1
-1.1185176822472993,0.38956517120386613,0.5917752467396784,-0.9117269228432446,-0.18324664950279068,Male,0.0,1.0,0
-0.37332905870788535,-0.18390046414818823,0.31676157778067904,0.8075111421270124,0.6832809290924596,Female,1.0,0.0,1
-0.507877004624724,0.38956517120386613,1.043415259381335,0.8075111421270124,0.19418987998627055,Male,1.0,0.0,0
-0.2905303227590616,-0.7573660995002426,-1.2212218024214703,-0.9117269228432446,-1.1245523702149596,Male,0.0,0.0,0
-0.6217252665543567,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,0.5817116142840426,Male,0.0,1.0,0
1.2515961342877813,-0.6617884936082334,0.015782804228608602,-0.9117269228432446,-1.1639495272688223,Male,1.0,0.0,0
-0.2077315868102378,1.0586084124479296,0.08699112338634139,-0.9117269228432446,-0.6342470972263698,Male,0.0,0.0,1
-0.7355735284839894,1.918806865476011,1.1417853435523695,-0.9117269228432446,-0.4382463582543216,Female,0.0,1.0,0
-0.0628337988997962,-0.7573660995002426,0.15178160073322736,-0.9117269228432446,-0.4548568644571099,Female,0.0,1.0,0
0.6927046666332207,-0.27947807004019726,1.1424361952777273,-0.9117269228432446,1.3744904371842295,Male,0.0,0.0,1
1.0342494524221189,-0.18390046414818823,0.9051765559455189,0.8075111421270124,-1.2643889513729805,Female,1.0,0.0,0
-0.3940287426950913,-0.08832285825617917,0.5446420558256158,-0.9117269228432446,1.6244338067869242,Female,0.0,0.0,0
1.727688865993518,-0.18390046414818823,0.07298400244292222,0.8075111421270124,-0.33204463066471723,Female,0.0,0.0,0
-1.7705577278442866,-0.37505567593220634,0.2607771546094547,-0.9117269228432446,-0.010987699830338319,Male,1.0,0.0,1
2.069233651782416,-1.808719764312342,-1.2212218024214703,0.8075111421270124,-1.196192100925112,Male,0.0,0.0,0
-0.2491309547846497,-1.2352541289602879,1.1511927610955617,2.5267492070972692,0.07686069383582776,Female,0.0,1.0,1
-0.8908211583880339,-1.426409340744306,1.1668650854599287,-0.9117269228432446,0.9335776286291423,Female,0.0,1.0,0
-0.135282692855017,0.10283235352783895,1.2421756702017952,-0.9117269228432446,0.4390958636698559,Male,1.0,0.0,1
-0.6631246345287686,0.6762979888798932,-1.2212218024214703,2.5267492070972692,0.5472450790845906,Female,0.0,0.0,1
-0.8287221064264161,0.6762979888798932,-1.2212218024214703,0.8075111421270124,-1.7259837328652687,Female,0.0,0.0,0
0.568506562709985,1.4409188360159657,0.7884732701576626,2.5267492070972692,-0.07074010396216833,Female,1.0,0.0,1
-0.6320751085479597,-0.08832285825617917,-1.2212218024214703,-0.9117269228432446,-0.07995624232891477,Male,0.0,0.0,1
-1.149567208228108,0.29398756531185705,1.616034351927104,-0.9117269228432446,0.08575671389131832,Male,1.0,0.0,0
-0.14563253484861996,-0.27947807004019726,-1.2212218024214703,2.5267492070972692,-0.4526807206953681,Male,0.0,1.0,1
1.292995502262193,-1.1396765230682788,1.2102429082142387,-0.9117269228432446,0.07007891525049427,Female,0.0,0.0,0
0.03031477904263054,0.6762979888798932,0.6873701515156639,-0.9117269228432446,-0.3796146290361492,Male,0.0,0.0,1
-0.3215798487398705,1.2497636242319476,0.7598950206314599,-0.9117269228432446,-1.3245915381815303,Female,1.0,0.0,0
-0.6838243185159745,2.205539683152038,0.9774555796708194,0.8075111421270124,0.3655215124648461,Female,1.0,0.0,0
0.9721504004605009,0.7718755947719024,-1.2212218024214703,0.8075111421270124,0.22746323112714736,Male,0.0,0.0,0
1.6034907620702823,0.0072547476358298954,1.417180232506501,-0.9117269228432446,-1.4949040433259013,Female,0.0,1.0,1
-0.6320751085479597,-1.1396765230682788,-1.2212218024214703,0.8075111421270124,0.7668184193514267,Female,0.0,1.0,0
0.16486272495946916,1.918806865476011,-1.2212218024214703,0.8075111421270124,1.4787227677106707,Female,0.0,0.0,0
1.4585929741598407,-1.0440989171762698,-1.2212218024214703,-0.9117269228432446,1.2928835681147648,Male,0.0,0.0,0
0.7341040346076326,-0.6617884936082334,-1.2212218024214703,-0.9117269228432446,0.6266424188867399,Female,0.0,1.0,1
-0.04213411491259026,1.2497636242319476,-0.268659833655217,-0.9117269228432446,1.259156034991813,Male,0.0,0.0,1
-1.8223069378123014,-0.18390046414818823,1.0566565878973468,0.8075111421270124,0.18903790527459322,Female,1.0,0.0,0
-0.23878111279104672,-0.8529437053922516,0.8344747740761257,0.8075111421270124,-1.041258315934134,Male,1.0,0.0,0
0.8169027705564563,-0.4706332818242154,-0.37034196608379205,0.8075111421270124,-0.995058340471113,Female,0.0,1.0,0
1.0342494524221189,-0.4706332818242154,0.5798712213640442,-0.9117269228432446,0.8749744161969809,Female,0.0,1.0,1
1.4275434481790317,-0.27947807004019726,0.5289555235133565,-0.9117269228432446,-1.4594444632184744,Male,0.0,1.0,0
-0.5906757405735478,0.5807203829878842,0.994981642135469,-0.9117269228432446,-1.55195622081162,Male,0.0,0.0,0
1.4689428161534435,0.29398756531185705,0.35994607665973594,0.8075111421270124,-0.9202184699454516,Female,0.0,0.0,0
-0.3940287426950913,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-1.5801177641772126,Female,0.0,0.0,0
-0.021434430925384315,1.3453412301239567,0.5539959940143817,-0.9117269228432446,0.37316175063881063,Female,0.0,1.0,0
-1.273765312151344,1.8232292595840018,0.9709275863538415,-0.9117269228432446,0.4531942844610675,Male,1.0,0.0,0
0.9721504004605009,-1.2352541289602879,1.4335554511918762,-0.9117269228432446,1.41910442724966,Female,0.0,1.0,0
-1.8947558317675222,1.7276516536919928,-1.2212218024214703,0.8075111421270124,0.2498176092341795,Male,0.0,0.0,0
0.06136430502343946,0.19840995941984801,-1.2212218024214703,0.8075111421270124,1.0240309611442617,Male,0.0,0.0,0
-0.031784272918987284,0.7718755947719024,0.3725454932827719,-0.9117269228432446,-0.19090097218691907,Male,0.0,1.0,0
1.0652989784029276,0.38956517120386613,-1.2212218024214703,0.8075111421270124,0.17040427221060941,Female,0.0,0.0,0
-0.031784272918987284,1.1541860183399386,0.6903341848697755,0.8075111421270124,-0.7846854891152858,Female,1.0,0.0,1
-1.584260571959433,-0.18390046414818823,0.8325468034391026,0.8075111421270124,1.1051952983820341,Male,0.0,1.0,0
1.0652989784029276,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,1.4738658721810687,Male,0.0,0.0,0
1.5413917101086643,-0.7573660995002426,1.246601685430036,-0.9117269228432446,-0.19956311982055253,Male,1.0,0.0,1
-0.6527747925351656,0.9630308065559204,1.2594855802906453,0.8075111421270124,-1.5088433613171137,Female,1.0,0.0,1
-0.5389265306055329,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,1.0267530970284062,Male,0.0,1.0,0
1.0859986623901337,2.205539683152038,0.8174803123584569,0.8075111421270124,0.7354536062791776,Male,0.0,0.0,0
0.21661193492748404,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,-1.5307444268562782,Female,0.0,1.0,0
1.3343948702366049,-1.2352541289602879,1.5615904534430767,0.8075111421270124,-1.0743447430203668,Female,0.0,1.0,0
0.5478068787227791,-0.08832285825617917,0.36188745704533143,-0.9117269228432446,-0.5974760927281273,Female,1.0,0.0,0
-0.2905303227590616,-0.6617884936082334,1.4781187595759397,0.8075111421270124,0.016974226033178396,Female,0.0,0.0,0
1.0238996104285158,-0.08832285825617917,0.8441719379724018,-0.9117269228432446,-1.5046503504764714,Male,0.0,1.0,0
2.04853396779521,-0.37505567593220634,0.6952027218009084,0.8075111421270124,-0.2672772715003352,Male,0.0,1.0,0
1.272295818274987,1.2497636242319476,-1.2212218024214703,-0.9117269228432446,0.765634972731977,Male,0.0,0.0,0
-1.3048148381321527,-0.6617884936082334,1.0915720611030975,-0.9117269228432446,1.5242270379247325,Male,0.0,0.0,0
-0.2077315868102378,1.0586084124479296,-1.2212218024214703,0.8075111421270124,-0.36001246854484614,Male,0.0,0.0,0
-0.7045240025031805,-0.08832285825617917,0.949545263335418,4.245987272067525,-0.40860402861026385,Female,0.0,0.0,1
-0.12493285086141404,0.19840995941984801,-1.2212218024214703,0.8075111421270124,-0.9770885920960887,Male,0.0,1.0,0
0.38220940682513155,1.0586084124479296,-1.2212218024214703,0.8075111421270124,0.1764673930119012,Female,0.0,1.0,0
-2.288049827524435,2.01438447136802,-1.2212218024214703,0.8075111421270124,1.1060638431754741,Male,0.0,0.0,0
1.0135497684349128,-1.808719764312342,-1.2212218024214703,0.8075111421270124,-1.5525884588234213,Female,0.0,0.0,0
1.1687973983389575,2.6834277126120836,1.1643841223341547,0.8075111421270124,0.10782435919266825,Male,0.0,0.0,0
1.8001377599487387,2.01438447136802,0.921946085094871,2.5267492070972692,0.9209599941163962,Male,1.0,0.0,1
1.0238996104285158,0.29398756531185705,0.8505319901524958,0.8075111421270124,0.7556382742896046,Male,0.0,0.0,0
-1.4600624680361973,-1.2352541289602879,-1.2212218024214703,0.8075111421270124,-1.632828260992781,Male,0.0,0.0,0
1.8725866539039595,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,1.143439264430873,Female,0.0,0.0,0
-0.21808142880384077,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,1.399987399886224,Male,0.0,1.0,0
1.0963485043837367,-0.4706332818242154,1.1446524755090586,-0.9117269228432446,1.643240105512547,Female,1.0,0.0,0
-1.4704123100298003,0.48514277709587517,0.6218371891615085,0.8075111421270124,-0.5711604896082118,Male,0.0,0.0,0
-1.3876135740809765,-0.5662108877162244,0.6177588695569687,-0.9117269228432446,-1.5454057064055209,Male,0.0,0.0,0
-0.5389265306055329,1.6320740477999838,0.3490809875187419,-0.9117269228432446,-0.9707954242954532,Female,0.0,1.0,0
0.5478068787227791,-0.18390046414818823,1.1695780053080338,-0.9117269228432446,-1.3815402553765386,Male,0.0,0.0,1
-2.1431520396139936,-0.27947807004019726,-0.0967503690329323,0.8075111421270124,-0.7502059127027189,Male,0.0,1.0,0
-2.23630061755642,-0.5662108877162244,-1.2212218024214703,-0.9117269228432446,-1.69261126850472,Male,0.0,1.0,0
-1.1081678402536963,-1.617564552528324,-1.2212218024214703,0.8075111421270124,0.47827271116350056,Male,0.0,0.0,0
-0.9839697363304607,0.29398756531185705,0.4885929785094883,-0.9117269228432446,-1.022036784982939,Male,1.0,0.0,1
-0.6838243185159745,0.19840995941984801,0.19310645483703523,-0.9117269228432446,1.372216049617024,Female,1.0,0.0,0
-1.7705577278442866,-0.5662108877162244,2.101929886576909,-0.9117269228432446,-0.8573633003893694,Female,0.0,0.0,1
0.5581567207163821,-1.426409340744306,0.728137064294938,-0.9117269228432446,0.47944033444437106,Male,0.0,1.0,0
1.0238996104285158,-0.18390046414818823,1.7331325867383938,0.8075111421270124,0.5989413172855174,Male,0.0,0.0,0
0.06136430502343946,0.9630308065559204,0.3287674533895184,-0.9117269228432446,-0.44010690465868724,Female,1.0,0.0,1
-0.518226846618327,-1.0440989171762698,0.6405511318538708,-0.9117269228432446,-0.6985999196965458,Male,1.0,0.0,0
-0.6217252665543567,-0.18390046414818823,-0.1940157453453761,-0.9117269228432446,-0.666361345345611,Female,0.0,1.0,1
-0.5699760565863418,0.6762979888798932,-1.2212218024214703,-0.9117269228432446,-0.46239990212265947,Male,0.0,0.0,1
-0.43542811066950315,-1.1396765230682788,1.2264580081160639,-0.9117269228432446,1.7365951948871103,Male,0.0,1.0,0
-1.3979634160745795,2.5878501067200745,-1.2212218024214703,0.8075111421270124,1.0534056850952056,Female,0.0,0.0,0
0.7651535605884415,0.19840995941984801,1.059717043729289,2.5267492070972692,1.4859929831978607,Female,0.0,1.0,1
-0.05248395690619323,-0.9485213112842606,0.8561889883717181,0.8075111421270124,1.6761017020846818,Male,0.0,0.0,0
0.8479522965372653,0.19840995941984801,-1.2212218024214703,0.8075111421270124,1.2311671572878593,Male,0.0,0.0,0
0.10276367299785134,-0.18390046414818823,0.9051826222603494,-0.9117269228432446,-0.4981375208936921,Female,1.0,0.0,0
-0.6320751085479597,-0.27947807004019726,0.38947322553730607,-0.9117269228432446,-0.5565402464095702,Male,0.0,0.0,0
0.3408100388507197,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,-1.305683517993613,Female,0.0,0.0,0
0.2683611448954989,0.9630308065559204,-1.2212218024214703,-0.9117269228432446,-0.36062349284998074,Female,0.0,0.0,1
1.5413917101086643,-1.0440989171762698,1.4552734968442034,0.8075111421270124,0.19225334678015663,Male,1.0,0.0,0
-1.3772637320873735,2.205539683152038,-0.522435653672675,2.5267492070972692,1.5245087281280099,Male,0.0,0.0,1
0.07171414701704243,0.10283235352783895,0.3618603182684586,-0.9117269228432446,0.3347625072124859,Male,1.0,0.0,1
0.09241383100424837,-0.6617884936082334,1.1881227297446006,0.8075111421270124,1.2966573474244796,Female,1.0,0.0,0
-0.3526293747206794,-0.8529437053922516,-1.2212218024214703,0.8075111421270124,1.669740372210167,Male,0.0,1.0,0
-1.8430066217995074,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,-0.8993892182414748,Female,0.0,0.0,0
0.3097605128699108,-0.8529437053922516,-1.2212218024214703,-0.9117269228432446,1.0441632904193883,Female,0.0,1.0,0
-0.7045240025031805,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,0.9749873056908672,Male,0.0,0.0,0
-0.9218706843688428,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,1.2797538486337143,Male,0.0,0.0,0
-0.8080224224392102,-0.37505567593220634,1.2115342350737968,-0.9117269228432446,0.4876004823145089,Male,0.0,1.0,0
0.6513052986588088,0.19840995941984801,-1.2212218024214703,0.8075111421270124,-0.7704700451717248,Male,0.0,0.0,0
2.069233651782416,0.10283235352783895,0.006635599663668622,-0.9117269228432446,1.2885010249768554,Male,0.0,0.0,0
-0.07318364089339917,0.5807203829878842,-0.5005367360544829,-0.9117269228432446,-0.6810038455479684,Female,0.0,0.0,1
-0.2077315868102378,0.38956517120386613,-1.2212218024214703,0.8075111421270124,-1.1431705277060473,Male,0.0,0.0,0
-1.4083132580681825,-1.2352541289602879,-1.2212218024214703,0.8075111421270124,0.37332937369804503,Male,0.0,0.0,0
0.11311351499145432,0.8674532006639114,0.6995736612760833,-0.9117269228432446,-0.06291972316437923,Male,0.0,0.0,0
0.35115988084432265,0.19840995941984801,-1.2212218024214703,-0.9117269228432446,0.6661905062470501,Female,0.0,1.0,0
-0.6527747925351656,-0.6617884936082334,0.781381109561456,0.8075111421270124,0.5291779563183098,Female,1.0,0.0,0
0.2580113029018959,2.5878501067200745,0.625084583274146,0.8075111421270124,0.5544966891077364,Male,0.0,1.0,0
-0.3526293747206794,-0.7573660995002426,-1.2212218024214703,-0.9117269228432446,-0.4108085152751748,Female,0.0,0.0,0
0.8686519805244712,-0.8529437053922516,-1.2212218024214703,0.8075111421270124,0.1314291288131388,Male,0.0,0.0,0
1.324045028243002,-0.4706332818242154,0.527857999448644,-0.9117269228432446,0.22543993038311014,Female,0.0,0.0,0
-1.615310097940242,0.10283235352783895,-1.2212218024214703,0.8075111421270124,1.0083453377755691,Male,0.0,0.0,0
0.8583021385308682,0.29398756531185705,0.6959720263053226,-0.9117269228432446,1.4601757283017687,Male,0.0,0.0,0
2.069233651782416,4.0215141951002105,-1.2212218024214703,0.8075111421270124,-0.7044606408702975,Female,0.0,0.0,0
0.6099059306843969,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-0.32393456105294016,Male,0.0,0.0,0
-1.3048148381321527,-0.7573660995002426,0.4999933401143344,-0.9117269228432446,1.7326317093972874,Female,1.0,0.0,1
-0.12493285086141404,0.19840995941984801,0.8822399792115988,-0.9117269228432446,-0.9112586348871198,Male,0.0,0.0,0
2.069233651782416,-0.8529437053922516,1.0303389984846563,-0.9117269228432446,-1.6362994841582346,Male,0.0,1.0,0
0.2994106708763078,2.01438447136802,-1.2212218024214703,0.8075111421270124,-0.395583333670852,Male,0.0,0.0,0
0.9721504004605009,0.29398756531185705,0.5734482710775507,-0.9117269228432446,-0.2966240003137928,Male,0.0,0.0,0
0.982500242454104,-1.713142158420333,0.980378745219758,-0.9117269228432446,1.3415664166719856,Male,0.0,0.0,0
1.0342494524221189,-0.18390046414818823,-1.2212218024214703,-0.9117269228432446,0.3106632147907054,Female,0.0,0.0,1
1.4378932901726347,1.1541860183399386,0.44984183829241414,-0.9117269228432446,-0.4489025943146152,Male,1.0,0.0,0
-1.149567208228108,-0.4706332818242154,0.2414372640105123,-0.9117269228432446,0.6350489587433252,Female,1.0,0.0,0
-0.40437858468869425,0.6762979888798932,-1.2212218024214703,0.8075111421270124,-0.9423655797053806,Male,0.0,1.0,0
-0.507877004624724,-0.6617884936082334,0.2636347081743063,-0.9117269228432446,-0.22820979631401248,Male,0.0,0.0,0
0.5581567207163821,-0.37505567593220634,1.2405218012111883,0.8075111421270124,-1.0401718959402577,Female,1.0,0.0,0
0.4857078267611613,-0.7573660995002426,0.5157464422498641,0.8075111421270124,0.41286859303343737,Male,1.0,0.0,0
1.6655898140319,0.6762979888798932,1.6559074411080765,-0.9117269228432446,-1.5061231381442262,Male,0.0,0.0,1
-0.14563253484861996,0.5807203829878842,1.0114890426282015,-0.9117269228432446,0.14468404394009068,Female,0.0,0.0,0
-0.6631246345287686,0.19840995941984801,-0.20154515952896399,-0.9117269228432446,-0.28391803331754945,Male,0.0,1.0,0
-0.4250782686759002,-0.6617884936082334,0.6708364104453785,-0.9117269228432446,-1.6739054740615018,Male,0.0,0.0,0
-0.849421790413622,0.6762979888798932,-1.2212218024214703,0.8075111421270124,-1.2295106616047866,Female,0.0,1.0,0
0.03031477904263054,1.1541860183399386,-1.2212218024214703,-0.9117269228432446,1.2231768929538955,Male,0.0,0.0,1
0.3304601968571167,0.29398756531185705,-1.2212218024214703,-0.9117269228432446,1.0562898797876557,Male,0.0,0.0,0
0.7755034025820445,0.10283235352783895,0.4414219529476676,-0.9117269228432446,-0.6616913738706534,Male,1.0,0.0,0
1.272295818274987,1.2497636242319476,-1.2212218024214703,0.8075111421270124,-0.7432443392592439,Male,0.0,1.0,0
0.6720049826460148,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,-0.6811733813184597,Female,0.0,0.0,0
-0.40437858468869425,0.38956517120386613,-0.18519500430223043,-0.9117269228432446,0.2593387381049686,Female,0.0,0.0,0
0.7651535605884415,-1.0440989171762698,0.33705675332554724,-0.9117269228432446,-0.06231304593028283,Male,0.0,0.0,0
-0.1663322188358259,-0.18390046414818823,1.0657605300591544,0.8075111421270124,1.6108544262776783,Female,1.0,0.0,0
-0.487177320637518,1.6320740477999838,0.2279690872478159,0.8075111421270124,1.080541145812933,Female,0.0,1.0,1
-1.967204725722743,-0.37505567593220634,0.4189646150853497,0.8075111421270124,1.5520406417244246,Female,1.0,0.0,0
0.27871098688910184,-1.9998749760963603,0.9306735964574647,0.8075111421270124,0.25694906621382857,Male,0.0,1.0,0
-0.011084588931781342,2.9701605302881107,0.6442451983058634,0.8075111421270124,0.12248355214781223,Male,1.0,0.0,0
0.8169027705564563,-0.4706332818242154,1.210153988810014,-0.9117269228432446,-1.529353016358359,Male,0.0,0.0,0
-1.967204725722743,0.10283235352783895,0.6865955788957387,0.8075111421270124,-0.1481678728183131,Female,1.0,0.0,1
-1.8016072538250953,-0.4706332818242154,0.5652349597167659,-0.9117269228432446,1.6890987489576454,Female,1.0,0.0,1
-0.8287221064264161,-0.8529437053922516,0.8765507337398568,-0.9117269228432446,-0.9064392980512883,Male,0.0,0.0,0
0.9928500844477068,-0.37505567593220634,1.5289581495716558,-0.9117269228432446,-1.3511877882076744,Male,0.0,0.0,0
-1.19096657620252,0.9630308065559204,0.6195814778837793,-0.9117269228432446,0.19718327310320097,Female,0.0,1.0,0
0.2994106708763078,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,-0.03592267318850953,Female,0.0,0.0,0
1.261945976281384,0.0072547476358298954,0.7341447912952764,0.8075111421270124,0.7064422974670302,Female,0.0,1.0,0
0.6202557726779999,0.19840995941984801,1.1598950493596503,0.8075111421270124,-1.0076598038795972,Female,1.0,0.0,1
-0.849421790413622,-1.0440989171762698,1.0952426604950884,0.8075111421270124,1.4850872274763331,Male,0.0,0.0,0
0.7444538766012355,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,1.1807159202322834,Female,0.0,0.0,0
-0.6941741605095775,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,0.1948198575211321,Female,0.0,0.0,0
-0.497527162631121,-0.37505567593220634,0.22515399788677729,0.8075111421270124,-0.8413556459981638,Male,1.0,0.0,0
-1.149567208228108,0.0072547476358298954,-0.23062004867194055,-0.9117269228432446,-0.7012107705621112,Female,0.0,1.0,0
-1.5118116780042121,0.9630308065559204,-1.2212218024214703,2.5267492070972692,-0.21317379924127383,Female,0.0,0.0,1
0.3304601968571167,-0.18390046414818823,1.150709211947632,-0.9117269228432446,-1.1285445463736352,Female,0.0,0.0,0
-0.2491309547846497,0.8674532006639114,-1.2212218024214703,0.8075111421270124,-0.07453979181527096,Female,0.0,1.0,0
-0.6631246345287686,0.29398756531185705,0.80148695222767,0.8075111421270124,-1.0154664479329054,Male,1.0,0.0,0
-0.25948079677825264,0.38956517120386613,1.998651515148616,-0.9117269228432446,0.5727550829996998,Male,0.0,0.0,1
2.069233651782416,-1.0440989171762698,1.1410042256980222,-0.9117269228432446,-0.6846296505595415,Male,1.0,0.0,1
0.5478068787227791,-1.0440989171762698,-1.2212218024214703,0.8075111421270124,-1.7028449692600973,Male,0.0,0.0,0
-0.4250782686759002,-1.2352541289602879,0.7965012396363916,-0.9117269228432446,-0.9812256126617586,Male,0.0,0.0,0
0.8376024545436623,0.10283235352783895,1.5138238115488278,-0.9117269228432446,1.0369765386961327,Female,0.0,1.0,1
-2.401898089454068,-0.27947807004019726,0.21785238978905766,-0.9117269228432446,-0.537712386211598,Male,0.0,0.0,0
-0.7045240025031805,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,0.5183650518177979,Male,0.0,0.0,0
-1.149567208228108,-0.18390046414818823,0.8159359563145253,-0.9117269228432446,-0.024961620507014753,Male,0.0,0.0,0
